35949086069.16555 1.0273681238271029e+31 -33.72670082422359 0.031135913771470295 -0.36903860326522453 0.34624493210606233 -1.1375806355409337 0.21725122017532694
88394763.26411438 3.389634291795527e+27 -28.37752154584215 -0.006064582123821402 0.2433891082254832 0.3579858573840935 -1.577799526547691 0.1150508208006578
3989474.868348489 4.2248793902383586e+26 -28.48728958923772 7.606892096033023e-05 -0.4285965990305477 0.365936618353678 -1.4393608476066304 0.3135878462956406
62667718.14533931 6.37225578805375e+31 -32.70771299895794 -0.012240408341995636 0.4587344174181965 0.3669561448173314 -1.858825289994982 0.10335036885274809
286587514.4021026 5.767381293513374e+27 -28.6205384616121 -0.004786460745182905 -0.012358895110749371 0.3416783390847174 -1.1519664018428308 0.18529192977243558
224904262.24220625 1.8991942421847372e+27 -28.1036743716852 -0.004885863278947132 0.04240583827037366 0.3435857700677515 -1.1910581056761618 0.17638852014323722
1068935.9794490852 5.7933647374457975e+29 -31.819626137578044 0.010460725579646944 0.009895668238944638 0.36321661238459274 -1.348755452947443 0.29555727131394816
11262305459.694794 1.2339922140212901e+31 -33.360473551630406 0.007952815845065292 -0.2074880631981288 0.3422783401119477 -1.1147628074073868 0.21607136570507
107943918649.69823 4.2987451329502626e+32 -35.683026089558915 0.033318106013298675 -0.08773479601824853 0.34648887166878967 -1.1770427615231633 0.20420822633087168
6249111516.586971 3.560402764478687e+31 -33.557630180456194 0.007302816036791662 -0.21729965232770923 0.3405745204074264 -1.1043647380494817 0.21127741492117408
347523618175.7884 1.1072114916674693e+29 -32.45542768147521 0.02346974446254123 0.1515394416587062 0.3444958350397919 -1.1586084117520712 0.20205966624653854
20751995.114054225 1.7944589610882656e+30 -32.03880955512332 -0.027845434804894837 2.1284627170048322 0.5030521779774433 -2.131154608965012 0.5491822430707863
497694919.69649523 6.685054015804006e+27 -28.82670986063016 -0.0031246574816774664 -0.12676919889642924 0.3394452776004893 -1.1084332996979396 0.19613650601645835
744933821348.0822 9.200636288395169e+30 -34.65487040838584 0.023214393563940665 0.16949960545972614 0.3442191139771355 -1.1536985488199367 0.2032287719413224
815066582.2879298 9.30970938681234e+32 -34.166927112457074 -0.0010234817560163029 -0.19367556327703986 0.3387096543033521 -1.0942907529833374 0.20017031038644126
2224542946.160605 6.86031476526453e+27 -29.443226085384488 0.0051959545721924115 -0.2521649506943025 0.33868020593024734 -1.0907485453629313 0.20367177584978396
24559314.23788599 2.2143143043935864e+31 -32.879717717620885 -0.04721670895593624 2.230270988707019 0.48820955219967493 -2.4300058315076196 0.4203468464520564
25951163.76631278 2.05022507117917e+27 -28.772168217252975 -0.048114596463323535 2.138624082792761 0.4769126681055207 -2.455905213862904 0.3759624712000737
1539219975.2417219 7.065774901817847e+26 -28.31154267067327 0.0027614695540097473 -0.2393952812346837 0.33852934488918696 -1.0897634705048553 0.20228678378884798
21439490455.01912 4.140877588575058e+29 -32.129123552906876 0.017156071143245744 -0.2880824651710418 0.3443549798125411 -1.1245504287076344 0.2197146513964489
4794637372.090397 4.2310090178597837e+27 -29.538892978140538 0.007460438774192385 -0.23053470411862662 0.3400078522693902 -1.1005316031795667 0.2092601736423708
715685081407.1129 6.638856563405929e+26 -30.4907178817987 0.023095608617076067 0.1698770517633438 0.34423355927671334 -1.1539685695246191 0.20314561179116203
41951734675.65429 5.552294175662995e+30 -33.5201909033046 0.03473438468178854 -0.3679834076431548 0.3465225683131636 -1.1441365938984596 0.2152712100291304
489071571546.058 3.623081130695809e+28 -32.09594213815283 0.022854918488109006 0.1668385030689108 0.3443519238084213 -1.1558259400873088 0.2024588883283001
2537394729.250451 1.0974991225136905e+28 -29.694901132380263 0.005883638338808854 -0.2532008621901831 0.3387875592612556 -1.0916549109637457 0.2042969715286603
121794049.29517008 7.200343484544485e+32 -33.67819597583405 -0.004028542628668515 0.15482302260975678 0.35252602316987824 -1.4090715164386456 0.13630409372992178
1053913885.611998 3.7527789515224155e+28 -29.867277321978623 0.00013563793090101123 -0.2130095165277784 0.33858256191122327 -1.0916650198812619 0.20105758005192428
2163780340.429822 2.954418828627813e+29 -31.053425170113076 0.004817948991092527 -0.25097494436344253 0.33863841434515485 -1.0904036355282947 0.203393304035189
123528044611.83142 2.2626038547204195e+32 -35.43684086971952 0.03184598238029266 -0.046004668006019774 0.3462447793197666 -1.1747754613564596 0.2036560925019581
16332348917.763025 5.855690700223199e+31 -34.18308976400604 0.012102079269361537 -0.24500918019360043 0.34367537002100657 -1.120118167603843 0.21841780712215342
104042451983.29312 2.7571415787173116e+26 -29.474003741296045 0.0340458071498007 -0.10973211629837366 0.34662680334859336 -1.1774133925625354 0.20457924049994863
5745632705.169883 4.613252262073905e+31 -33.64665455066694 0.007358263695466505 -0.22049943286352008 0.34043459767818784 -1.103421679977726 0.21078243986624448
15035025881.592875 1.338964876548815e+28 -30.493499772775685 0.010250682308266175 -0.22819910402256913 0.3436153334702136 -1.1181085503960366 0.21765143449859004
784883033900.1031 1.8721269506721823e+31 -34.98592681560896 0.02335539200381306 0.1689101374102971 0.3442069580384264 -1.1534116253005193 0.2033244114630017
5869807008.2638035 2.4323228097036825e+28 -30.368666925343174 0.007358263695780741 -0.22049943286820772 0.34043459767850376 -1.1034216799774126 0.21078243986655798
12239190.492864912 2.9386621385511684e+28 -30.7972409463627 0.10100417982443337 -1.4107871521918698 0.4001644453567719 -1.4617908110836169 0.447781712284652
19336601.181521513 1.047528665558331e+29 -30.89231496013038 -0.010998590179452572 1.8369987795833425 0.49481876430149485 -2.0252474454899256 0.5803289068160957
2886033.932330132 1.6252085974823955e+27 -28.941501131015936 -0.0002650024118823651 -0.4092350362184919 0.3660797769774432 -1.4386818867467728 0.31331217353679636
317117917.17720306 1.5264630181493773e+30 -31.06782469668696 -0.004528056015510765 -0.04076971252560763 0.3409699369962663 -1.1379574989911425 0.18864367869724696
2383940929.1243587 6.601697180466752e+26 -28.45038251968587 0.0055524528052032915 -0.25291231533834535 0.3387297990847673 -1.0911661082522268 0.20397268810554434
20082388729.154102 3.121739002849607e+31 -33.982504009416196 0.015743603382088057 -0.27653688185429015 0.3441924548606261 -1.1234801536031327 0.21944435184993263
1309097272.2796054 2.403242474150275e+27 -28.770399432295527 0.0015518557668627443 -0.22916687007881525 0.33852693946508916 -1.0901970884804884 0.2017605957862688
19873027377.380196 4.517963809749708e+26 -29.143050399549434 0.015743603373807133 -0.2765368817250618 0.34419245485876415 -1.1234801536054362 0.21944435184144753
8113858031.0508375 2.4870063956354346e+28 -30.520209421224166 0.00707869727900135 -0.20483839807496665 0.3412529408533352 -1.1086922106837798 0.2135934283896949
1376917.1402348143 1.920201581066673e+27 -28.861348905836596 -0.0024517607347719415 -0.19391676485090345 0.3664985973745132 -1.4297580292925665 0.30949938391162646
267092880412.8439 6.684614056028753e+29 -33.13734333045519 0.02472473330852015 0.12484416944349432 0.3448320774723723 -1.1621042592463964 0.20206340475474877
1521630.0690953636 2.818162378156893e+29 -31.01697081198355 -0.0022984603809911614 -0.2574753631293073 0.36643631098789015 -1.4332755942754325 0.3108076618744562
7578291.661452317 1.0229879761162673e+26 -28.154489658469625 0.000810631071954589 -0.4472946370177242 0.3671228712395953 -1.4399579127038327 0.31864385144331686
487071772.4626922 1.0603544482316522e+27 -28.027075493476197 -0.003124657477776252 -0.126769198955148 0.33944527760426774 -1.1084332996941613 0.1961365060201973
3201056816.7694173 3.9183905649007996e+27 -29.341979443972964 0.0069018244891616 -0.24977036889430748 0.33911840716153585 -1.094263312319102 0.20585287149110476
108511657.28623289 9.34668653438556e+32 -33.80034523033224 -0.004555364869964238 0.18343947137068936 0.3546141319963158 -1.4704692958249048 0.1276479529135124
3389552581.8881984 4.5921917369395596e+29 -31.43433701048114 0.007072962937237367 -0.24785255091483702 0.33922386904989815 -1.0950566766607397 0.20629995402190904
316672011.6757192 2.137582765527336e+31 -32.21406332610804 -0.0045280560130497825 -0.04076971256301816 0.3409699369986784 -1.1379574989887304 0.18864367869965898
439144558.13529605 4.176024191946397e+31 -32.584540075911576 -0.003562067021735893 -0.1052629641409244 0.3397591287805434 -1.1144637839256102 0.19453727394041478
75366081.34498224 1.2997696631963064e+26 -26.984900056913695 -0.008547583748809017 0.33142635509352625 0.3618942322971579 -1.706073851277291 0.10424443116511176
2298910.486515998 5.725242985649725e+27 -29.416133816232342 -0.0006902997542983897 -0.384375627211569 0.3661834989775459 -1.4379108078198855 0.31292571350485776
6534809.506717322 1.1064676655971601e+32 -34.12395354547993 0.00030746542855055744 -0.4406511551720469 0.3657647750598685 -1.4398518312496724 0.31532186070205726
30275288.466905553 1.3043046158534143e+31 -32.38877328131151 -0.043918897106902374 1.7486836323277513 0.44120914364304104 -2.4609725115083965 0.2593067217292573
10345525490.403355 1.7880827570678392e+27 -29.473036422245702 0.007402805666677715 -0.20340800413340204 0.3418096405745967 -1.112262700240413 0.21526697763393746
734011720.8503183 8.728699057288749e+30 -32.09268009900104 -0.0015279011070111182 -0.1822357850612321 0.3388072885663239 -1.0961968844938708 0.19958996256487319
3065703.4000188094 4.843769720776099e+29 -31.449335073942713 -0.00015837016408199814 -0.41532190485844717 0.3660440434139742 -1.4388867925700033 0.31340325965862637
115486534.09477782 3.460069441172025e+31 -32.36405949960597 -0.004246059605524258 0.16818821645344392 0.35355601832345834 -1.4388177725122144 0.13197562754671507
42985293.69428125 1.6822548259191946e+32 -33.262308554040885 -0.026925487261055384 0.9870293247342651 0.39091218350205054 -2.3186760296492994 0.12716090203260422
1396675751.8649426 1.2201667906252307e+27 -28.50028268037127 0.0019443164459804446 -0.23277810430792592 0.33852333786249506 -1.089988377042245 0.20193134700328383
9066024.012501167 1.3763572228874848e+30 -32.34848354936411 0.0059539743642339875 -0.5018326519873195 0.36881525076556915 -1.441462536753366 0.3208587079002701
3855632.538642246 2.3872088909544545e+32 -34.220171904115574 4.4700191102479e-05 -0.4268255948681461 0.36595434269493626 -1.439297941423207 0.313565058690785
681907022456.2365 1.2134424905623066e+31 -34.73033535806687 0.02299903291272236 0.17002920813486064 0.34425045504706747 -1.1542415271087048 0.20308187415746914
677776345306.3575 9.880391145225652e+26 -30.641090301489395 0.022999032946453724 0.1700292075358412 0.34425045503581475 -1.154241527185072 0.2030818741608795
504887643300.20496 1.1133729399670112e+28 -31.583504712285745 0.02285491846812671 0.1668385034209998 0.3443519238072237 -1.155825940076812 0.20245888832542908
24099826404.16942 2.841108853786548e+28 -31.01275852016716 0.02019888552897065 -0.3114350967255785 0.3446363532638993 -1.1273779104107833 0.22012122938984457
14088695746.38569 9.845873696190885e+30 -33.33556169884881 0.009506136929625267 -0.22136855550448334 0.34337871700989436 -1.1174357263199561 0.21726125425501347
4454029.089160102 3.8104092902610496e+27 -29.50088065614373 0.00015522197725923183 -0.43306352401200193 0.36588448917941313 -1.439517595055532 0.3136407292814637
26767854229.48084 5.002034957610295e+29 -32.30462764233811 0.023414376251569825 -0.33345699420606173 0.3449545939674471 -1.1298950646553458 0.22022955677624995
155195435116.62888 5.387327200183611e+26 -29.880479370702627 0.02907324433773451 0.02555381034855287 0.34574301810802327 -1.170135259581453 0.2027844547900302
12102391178.521305 1.3160578807116288e+28 -30.412780391448695 0.008363997937783437 -0.21102727295256993 0.34278732710772863 -1.1156898763380068 0.21647002826139575
11294165.75240282 4.0248449643694877e+31 -33.90378193797119 0.054561754593770516 -0.9925227441003233 0.3842404938150733 -1.449236597428313 0.3664668947658326
4606169280.681167 3.266268593692819e+31 -33.40315440790528 0.007460863241483977 -0.23385398463057472 0.3398657455919852 -1.099568376204114 0.20874882363658878
185197621767.58926 2.9255197073290843e+30 -33.66757286404373 0.027303490061365617 0.06763819479720846 0.3454504914608012 -1.1673362176478532 0.2023884274807316
113109881.37079623 1.2915391369376742e+26 -26.93616373910955 -0.004246059602955171 0.16818821641194237 0.35355601832573924 -1.4388177725099336 0.13197562754899603
79320175857.43091 7.323959396202134e+29 -32.83385047403562 0.03661020684666901 -0.200981004518676 0.34685063707889363 -1.1734094416364593 0.20662875966088112
478475115383.05615 8.046989805481093e+29 -33.421083425972306 0.022895673643707426 0.16527713697456178 0.3443665995423119 -1.156204185929574 0.20229754209251488
12105468717.288609 9.927559874720842e+30 -33.29034790704391 0.008363997942665109 -0.21102727302778493 0.34278732710601395 -1.1156898763340253 0.21647002826637352
6032395.722102622 1.1378783325398747e+29 -31.09271376579119 0.00026305114412677544 -0.439074033397373 0.3657880492771268 -1.4397816838455908 0.3136934738581482
9824798360.951714 8.668943515729343e+27 -30.1344658053577 0.0072418091392209985 -0.20270703839789875 0.34166590928202034 -1.111205798100717 0.21485900855786844
49821013.731349625 4.844066895101544e+28 -29.651790355605428 -0.01953055884863514 0.7137721935989761 0.3775611754943858 -2.1057027521507163 0.10496386063486876
8946740130.907322 7.679301366522169e+29 -32.05775255034728 0.007141487738733707 -0.20277564221275501 0.3415257041599885 -1.1102783072527727 0.21444515999387775
10581732730.694578 2.0818152688846622e+32 -34.53909003879103 0.007402805665846112 -0.20340800412059118 0.3418096405737413 -1.1122627002401646 0.21526697763309235
86796608779.39252 5.7968834780708725e+29 -32.74846582346486 0.036049604197022994 -0.17813281482545967 0.34675418824161464 -1.1748086416310666 0.20595972224628664
24738236.084172342 7.317377493342378e+31 -33.32559597282281 -0.048114596558399614 2.138624084802212 0.47691266811959543 -2.455905213821932 0.3759624712141618
104509914.1702235 1.2937639118319982e+32 -32.94170072417559 -0.004555364875066001 0.1834394714532536 0.35461413199169284 -1.470469295829528 0.12764795290888942
1461304249.2947915 4.365584099482789e+26 -28.07817432582745 0.002348514884029524 -0.23619564799615997 0.3385240563736866 -1.0898433429787366 0.2021058351087631
9021984.168090241 1.410376932239204e+30 -32.35935700503222 0.0059539743503261265 -0.5018326517885542 0.3688152507624255 -1.4414625367540101 0.320858707893876
2138064.331978629 5.171834961463705e+30 -32.33296120780027 -0.0009652276168913053 -0.3675452873045174 0.3662328289879955 -1.4373693182207563 0.3126586223771935
6470726.270915438 5.696331633613615e+32 -34.8113103181251 0.00028043329572703836 -0.4398369638330882 0.36577460287143115 -1.4398182725941524 0.31427113623808084
698642515.2912524 4.1040518476258334e+29 -30.742237857446835 -0.0017674791940584726 -0.17592051013954466 0.3388669251145208 -1.0973472998080023 0.19924895906937154
256223926227.1109 1.7519301440525696e+32 -35.55578384843316 0.024724733376732526 0.12484416823824626 0.3448320775076576 -1.1621042592606994 0.20206340474279502
481034204.7011564 4.638398649070413e+31 -32.66800396399145 -0.003124657483904069 -0.12676919886263915 0.339445277598269 -1.1084332997001598 0.19613650601426255
1053984.0796721515 2.3281278964628905e+29 -31.547512352294675 0.013316369278207708 0.03747234804612412 0.36192153494375184 -1.3161477939866568 0.29333275249944013
8944704.025252221 1.5219213050544475e+27 -29.392893613962464 0.005953974332069953 -0.5018326515268466 0.3688152507582658 -1.4414625367549112 0.32085870788544474
12886760.257577412 1.3882842943318835e+29 -31.467640821838287 0.11837393218713886 -1.5056326655761365 0.4004549411082705 -1.4718329172945206 0.4967355676491595
660321724.4150438 2.375414572872887e+29 -30.482401851063425 -0.0020010312585352786 -0.16914385687434158 0.33893496504006293 -1.0986546839226445 0.19886727006940486
1866223.6149458627 2.9455170360410697e+29 -31.066440564690897 -0.0013852043596615554 -0.3399347772061758 0.3662966576076207 -1.436493752725248 0.31221517834972984
35643265.73131262 5.738023195037747e+30 -31.894190164304845 -0.03556050514657774 1.3380292231770528 0.41160578615568977 -2.46760605172687 0.17664655041527663
42019267.50025358 1.622303529249241e+30 -31.246792119486383 -0.026925487356672283 0.9870293264535903 0.3909121834453929 -2.3186760297059754 0.12716090197594795
33331877.152724784 7.454684821603143e+27 -29.049116943547684 -0.038502786404944936 1.470423627649174 0.4204828696004878 -2.463952939453883 0.2002649063320886
30271763778.21607 2.0403952034508345e+26 -28.960129817426026 0.026642573965123078 -0.35204469209008366 0.34552165931697154 -1.1331449744042252 0.21993635999899938
1052225.1634139514 1.6172679542911672e+30 -32.40652029362459 0.013761224503739478 0.04321466229539784 0.36168672929047246 -1.3100776381608503 0.2931215251118725
42980910858.93139 7.451796160389203e+30 -33.647979148323124 0.03473438469316955 -0.36798340782452715 0.34652256832211586 -1.144136593887198 0.21527121003119462
1447370.008286127 2.3854045536075613e+28 -29.943610750762232 -0.002453656465990958 -0.22585070648985853 0.36647494122968294 -1.4317008334421852 0.310195468272122
1594438.1726429742 1.669303771560681e+30 -31.78567317717699 -0.0021328828732886337 -0.2777950092084815 0.3664065306988308 -1.4341624121931782 0.31117343834392125
2916940.104187107 2.3303350134154525e+26 -28.09549479361045 -0.0002650024097222225 -0.40923503624942237 0.36607977697957694 -1.4386818867472575 0.3133121735389302
1097804.9137406908 7.766947366250048e+32 -34.8014661717791 0.005928453147760843 -0.020098069210779952 0.3647550549959243 -1.383170455044354 0.29958631253904877
30556228736.837852 1.0613803254285303e+29 -31.69820803891095 0.028208065515768037 -0.35939950085237254 0.34589162084206365 -1.1346352619512396 0.21905132851020892
12356033662.578342 8.484771524402508e+26 -29.222144800659056 0.00836399793791828 -0.21102727295504173 0.34278732710777 -1.1156898763379106 0.21647002826154904
189807086677.9996 3.5328382598469705e+28 -31.76737402534485 0.02678468933045265 0.07951972589835274 0.34530812679752393 -1.1665042924265778 0.20230157387118405
13696338858.636194 1.64737920195654e+28 -30.559101919840447 0.00950613692495911 -0.2213685554331976 0.343378717005563 -1.1174357263228087 0.21726125425026505
12914785933.363543 8.751373002759075e+27 -30.259969363577742 0.008879143071434316 -0.21564441109253388 0.343106302821034 -1.1164480151547038 0.2168668721986928
720261560756.2578 3.457656350841128e+32 -36.20740641978032 0.023095608614965436 0.1698770518029513 0.344233559277597 -1.1539685695226327 0.20314561179259327
636509693940.2994 1.0616631795686084e+27 -30.650122602906688 0.022924751825208246 0.16994109099086158 0.3442699483693404 -1.1545077566931512 0.20292653227183563
208018899.90644065 1.8982767924819518e+29 -30.093642674083487 -0.004698475123099382 0.06620710155109027 0.3448122852942851 -1.2174108783085125 0.1707063819303682
219126961355.71356 1.4672801806503742e+26 -29.422243254545997 0.025855768136481244 0.1003091238500574 0.34513380427572615 -1.1645728013597085 0.20210845982528602
30256042511.686012 2.694683078075069e+31 -34.080923226232706 0.026642573964273178 -0.3520446920803731 0.34552165931721057 -1.133144974404732 0.21993635999817612
1114931.7396390087 1.3614566625548828e+29 -30.981450890480456 0.004442353794627494 -0.030294701804208103 0.3651670522198452 -1.3924452293912628 0.300980475098339
45367718.331687 2.2286900655376922e+26 -27.3584233590105 -0.024287233869923736 0.8873242522586154 0.3857687985656275 -2.246233719337302 0.11682920413541498
9970318.286577692 1.6073574407626774e+29 -31.46181505351674 0.020581661113056468 -0.6521808476078642 0.37272790647666876 -1.443524428399006 0.3281155007077689
4253830784.2269673 3.0223768269302845e+30 -32.34611880690996 0.007438928965280949 -0.23707210277542978 0.33972915464324854 -1.0986161877738374 0.20824045599674953
106945354.44491218 3.640214734026328e+27 -28.390875035748774 -0.004555364876571877 0.18343947147768458 0.3546141319902437 -1.4704692958309773 0.12764795290744013
215341290120.5531 8.747597251442995e+29 -33.19761901824446 0.025855768101446578 0.10030912446523431 0.3451338042753052 -1.1645728013614525 0.2021084598145099
1477125781.0320144 1.4474251259064342e+32 -33.59872481858562 0.0023485148936744416 -0.23619564814032395 0.33852405638336536 -1.089843342969058 0.20210583511824481
435661877999.63135 1.0545007108198673e+30 -33.517260543981195 0.02296046389246369 0.1633565154111757 0.3443829957592134 -1.1566265756211154 0.202246957043592
1980546318.6894116 6.732051845648354e+27 -29.38711134105876 0.004422694890235163 -0.24936619908709437 0.338603966673498 -1.0901319337774875 0.2031359103608673
132944787405.97801 7.625630347932294e+30 -33.997592241311324 0.030413234603861777 -0.00806564714718921 0.34597958788456823 -1.1723551221539001 0.20303034073483497
272398141.5085249 1.7325719992202825e+26 -27.087746338888326 -0.004869245706041434 0.001853376883710385 0.342090604438719 -1.1602377862093103 0.1833564674769374
53359596807.54898 1.0882124041417126e+29 -31.88739978895206 0.037494769931499146 -0.3338072426866762 0.34694302900457924 -1.1567196829030852 0.21199108240491168
52277652155.22138 1.1371868487881277e+27 -29.90651811770754 0.037494769930071746 -0.3338072426647841 0.3469430290054489 -1.156719682904665 0.21199108240430303
5239418.4672306795 9.93964173903006e+29 -31.972711204367748 0.0002156177327617468 -0.43647254240470845 0.36583455755335437 -1.4396566878934296 0.3136742640173639
29813534.395163063 4.43149009588071e+27 -28.92017909076352 -0.04391889707529523 1.7486836317026415 0.44120914364925623 -2.460972511522182 0.2593067217354699
3395161290.6901565 9.046556542065818e+30 -32.72880008323298 0.007072962931919265 -0.2478525508340133 0.3392238690444527 -1.0950566766661622 0.20629995401648635
5416507.56667439 3.737815261571268e+32 -34.56944694453083 0.00023237265472215987 -0.4374158634967951 0.3658185437034017 -1.4397009116038204 0.31368195247248093
282163913525.1376 5.8000032781121654e+26 -30.09502073393885 0.024413716693510796 0.13146735062432013 0.34472424190580675 -1.1613158039344822 0.20206062059409638
28844243.701771803 5.5062437453745676e+26 -28.070695330875672 -0.046082663197093546 1.8880400223449294 0.45280918845022905 -2.4596834721260743 0.2947298165984603
6267257.351306866 2.455930257709713e+31 -33.44858376553003 0.0002804333113064976 -0.4398369640527011 0.36577460288656777 -1.4398182725972624 0.3142711362280721
7781509298.939693 3.170119673379285e+30 -32.60177990229794 0.007096069920799643 -0.20664996637723926 0.34111854730895086 -1.1078932470801681 0.21315277829133164
74860738074.83827 2.5243951685643712e+30 -33.35499010094672 0.037091436407863415 -0.22341865248427945 0.34696764312722383 -1.1717405939617276 0.20734478766950984
589917004568.7426 3.7151096483778064e+31 -35.172063686201845 0.02287295239829437 0.16959643385147372 0.34429580417606986 -1.154823522767794 0.2027679649371221
2679678.503186484 7.330718463181543e+29 -31.56780688741463 -0.0003884835623387744 -0.40212684099969476 0.3661150445504432 -1.4384579370766055 0.3132033707353114
1515099.91583177 6.905607675792521e+27 -29.410052507625625 -0.0022984603639360063 -0.2574753633780824 0.36643631100462914 -1.4332755942780173 0.3108076618911953
6923724.422600496 2.855886856007964e+28 -30.55639504184915 0.00036376776098706663 -0.441729936267863 0.3661660945143149 -1.4398808226642177 0.3164288744153551
1224124876.369296 2.0691811556211805e+30 -31.681158181389936 0.0011734565914659361 -0.22537918541713947 0.33853469599492514 -1.0904685863171015 0.20159078345877815
479973476966.7574 4.2926596161560735e+29 -33.14817642466629 0.022895673637148548 0.1652771370924464 0.3443665995423368 -1.1562041859255852 0.20229754209128575
180227754193.3746 4.6692089738567e+32 -35.87061321373254 0.027303490150514177 0.06763819323242357 0.3454504915039779 -1.1673362176289035 0.2023884275128886
21731607928.559185 1.572311205197592e+28 -30.732302679834635 0.018646542803331192 -0.2997952085305183 0.3444928085479807 -1.1259934473226065 0.21994936873661014
13460221.348809907 1.195723945013295e+28 -30.378840514780418 0.1257048603290974 -1.4365926109012694 0.40488514776192963 -1.5058822157947012 0.5196601812340295
192179038.4272945 4.234429056078351e+28 -29.43903789739553 -0.004557611861115296 0.07690537503681802 0.3454971335422141 -1.2325600272947723 0.1675494834630895
1236378030.3405664 3.7468195463722527e+30 -31.939018847619664 0.001173456581366871 -0.22537918526658945 0.3385346959848638 -1.0904685863271628 0.20159078344891712
51162877770.01074 3.874403966624625e+30 -33.420761758039944 0.03704469568099912 -0.3458538693651727 0.34663882596241136 -1.153627656690945 0.2128332282802068
25432147625.41214 2.416035789134963e+27 -29.965623703233554 0.021794586466226895 -0.3227421922139458 0.34473323624791363 -1.1286404335842675 0.22021814672578935
10270544.487949338 6.594966608405781e+26 -29.073467671491848 0.02058166101034566 -0.6521808463346146 0.37272790641767883 -1.443524428420073 0.3281155006207075
371400077.48536795 1.3587666460047845e+26 -27.046214458933896 -0.004178845016005626 -0.06812677693440726 0.34040001910453177 -1.1268423928675353 0.1913813218825765
11340113050.255653 2.722032596151357e+27 -29.70405418325462 0.007952815840241023 -0.20748806312409374 0.3422783401212055 -1.114762807406639 0.2160713657001702
20620696341.31539 8.370817127223605e+32 -35.434799837010985 0.017156071142593654 -0.2880824651585172 0.34435497981295826 -1.1245504287076642 0.21971465139575816
130278231094.58707 2.177752049511246e+31 -34.43670404420189 0.031120816867255728 -0.02651824148003684 0.34612961689027605 -1.173503811503173 0.20335532355069594
25604406.492712602 2.0574723836483514e+32 -33.77394188117056 -0.04811459652990316 2.138624084191941 0.47691266811327104 -2.45590521383494 0.37596247120783327
5773249843.416326 5.9499200693247685e+32 -34.75715810919459 0.007358263695708288 -0.2204994328670124 0.340434597678423 -1.1034216799774914 0.2107824398664792
28531477018.5541 1.0779594733682605e+30 -32.660724342006226 0.025037491017468418 -0.3433123104853645 0.34513668495843236 -1.1314257081697696 0.2201453805286692
10191027.481595198 4.0367887566068555e+26 -28.860665713327634 0.020581660954769595 -0.6521808454216134 0.37272790639672304 -1.4435244284206084 0.32811550055038324
1362248.8647244896 1.5521426109125131e+32 -33.76853788800756 -0.0024082420371362586 -0.18342206534116692 0.36650123571621185 -1.429011633980959 0.3092470549536633
45287182.27917731 1.0575014473033753e+26 -27.034672451608355 -0.0242872339803596 0.8873242542076542 0.38576879849273754 -2.246233719410211 0.116829204062526
4453243.80195388 8.505469896674837e+32 -34.84963014645134 0.0001552219675697554 -0.4330635238759202 0.36588448917009875 -1.4395175950551324 0.3136407292721494
4771295.00717267 8.216600913490511e+28 -30.850821485586348 0.00017721749154741979 -0.43430497212011565 0.3658675634733811 -1.439563731641506 0.3136538231395465
6131214.754292229 5.4969744447432274e+26 -28.775316234688145 0.0002630511266783868 -0.43907403315076443 0.3657880492600799 -1.4397816838420174 0.31369347384110136
